2013-11-19,35.86706586826347,36.23692977681001,35.69186717474142,35.76,43094011,35.76
2013-11-20,35.934271844660195,36.411189320388345,35.875873786407766,36.089999999999996,31369392,36.09
2013-11-21,36.273475935828884,36.52652406417113,36.26374331550802,36.4,22447996,36.40
2013-11-22,36.53106467926537,36.67707213202023,36.336388075592225,36.57,27237203,36.57
2013-11-25,36.9222954303932,36.94176408076515,36.57185972369819,36.64,29832591,36.64
2013-11-26,36.56410977242302,36.64196787148594,36.35,36.35,33542534,36.35
2013-11-27,36.57079787234043,36.75574468085106,36.49292553191489,36.6,25310554,36.60
2013-11-29,36.808292682926826,37.265719905586145,36.808292682926826,37.11,21499468,37.11
2013-12-02,37.07955006501951,37.75124577373212,37.05034590377113,37.43000000000001,41811013,37.43
2013-12-03,37.12452623335943,37.46520751761942,37.06612372748629,37.29,50722381,37.29
2013-12-04,37.18949666153056,37.938931689779146,37.10190035952748,37.9,50595234,37.90
2013-12-05,37.817407894736846,37.84661052631579,36.191794736842105,36.99,113213735,36.99
2013-12-06,37.39840458811262,37.52494786235662,36.97983837330553,37.34,35487893,37.34
2013-12-09,37.533991216739864,37.835742702144145,37.34904675794368,37.68,29480146,37.68
2013-12-10,37.57661768564681,37.85885594332196,37.002408816583575,37.089999999999996,36816131,37.09
2013-12-11,37.048035097048654,37.2816538154746,36.39584950810954,36.60999999999999,38793750,36.61
2013-12-12,36.638828586781294,36.638828586781294,36.19106394411606,36.23,35054909,36.23
2013-12-13,36.42050149904607,36.44970019078769,35.64186971926956,35.71,38995923,35.71
2013-12-16,35.7542504743833,36.01707779886148,35.569297912713466,35.91,30891166,35.91
2013-12-17,35.95884446878422,36.124329134720696,35.3650465498357,35.55,44474198,35.55
2013-12-18,35.39583378895571,35.629469655549485,34.587843083652274,35.61,61516421,35.61
2013-12-19,35.53304275862069,35.571972413793105,35.114548965517244,35.28,33246022,35.28
2013-12-20,35.23597826086957,35.94653804347826,35.22624456521739,35.82,60980727,35.82
2013-12-23,35.824915346805035,35.90277444019662,35.571873293282366,35.64,24456222,35.64
2013-12-24,35.739611650485436,36.17759708737864,35.661747572815536,36.089999999999996,13862725,36.09
2013-12-26,36.20641025641026,36.48866452991453,36.17721153846154,36.44,17142372,36.44
2013-12-27,36.58230088495575,36.62123893805309,36.183185840707964,36.3,14176371,36.30
2013-12-30,36.23185840707964,36.38761061946903,35.92035398230088,36.3,15858008,36.30
2013-12-31,36.40026730820637,36.57545576049185,36.22507885592088,36.410000000000004,17035617,36.41
2014-01-02,36.35493810548978,36.40360602798709,36.111598493003235,36.17,29816110,36.17
2014-01-03,36.212300189650506,36.23176916824709,35.628230831752916,35.93,30308137,35.93
